time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
5.800000,0.000000,0.035726,0.063126,0.032216,0.111863,0.124240,0.149841,0.194502,0.192759,0.142551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000000,0.000997,0.000017,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194502,0.000997,300.000000,
5.900000,0.000000,0.590370,0.603238,0.172734,1.470870,1.558113,1.971175,1.871195,1.849469,1.945415,0.000000,0.016310,0.015191,0.000000,0.000252,0.046032,0.053465,0.003908,0.063789,0.062256,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.971175,0.063789,300.000000,
6.000000,0.000000,1.431420,1.494496,0.430720,3.863921,4.130893,5.150053,5.447894,5.362127,5.035853,0.000000,0.043701,0.042314,0.000050,0.046655,0.058118,0.069335,0.009221,0.085931,0.079217,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.447894,0.085931,300.000000,
6.100000,0.000000,2.306382,4.683720,2.672576,8.294325,9.168950,10.704919,11.314906,10.951933,10.231324,0.000000,0.050515,0.058290,0.007307,0.067499,0.074941,0.112819,0.013298,0.126289,0.110139,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.314906,0.126289,300.000000,
6.200000,0.000000,2.885853,9.802156,7.257640,13.428903,14.906835,16.383586,16.976811,16.447110,15.739302,0.000000,0.052947,0.087420,0.012403,0.101961,0.091594,0.153717,0.020938,0.181748,0.157449,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.976811,0.181748,300.000000,
6.300000,0.000000,2.885853,14.761181,12.210978,17.565921,19.292202,20.504350,20.928447,20.312344,19.761652,0.000000,0.052948,0.117535,0.018085,0.128864,0.094178,0.167557,0.027536,0.204463,0.182024,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.928447,0.204463,300.000000,
6.400000,0.000000,2.970016,18.446575,15.820806,20.453398,22.346278,23.489659,24.180044,24.043484,23.171196,0.000000,0.053278,0.132448,0.024230,0.140568,0.092804,0.174314,0.032419,0.218476,0.195948,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.180044,0.218476,300.000000,
6.500000,0.000000,2.971228,18.447804,15.820979,20.474906,22.369594,23.671928,24.931234,25.726538,24.090861,0.000000,0.053284,0.132448,0.024230,0.140630,0.092761,0.175295,0.033112,0.223501,0.198540,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.726538,0.223501,300.000000,
6.600000,0.000000,2.972440,18.920071,16.293706,20.857538,22.771926,24.037818,25.978286,28.258729,25.759925,0.000000,0.053303,0.133993,0.025133,0.142071,0.091887,0.175943,0.034355,0.233386,0.204799,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.258729,0.233386,300.000000,
6.700000,0.000000,2.974258,18.938306,16.313830,20.804573,22.730330,24.001940,26.433468,29.805224,26.661459,0.000000,0.053333,0.134058,0.025169,0.142081,0.090952,0.175708,0.034851,0.239881,0.208367,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.805224,0.239881,300.000000,
6.800000,0.000000,2.974861,18.946015,16.325258,20.677631,22.614202,23.869823,26.087138,29.026834,26.153551,0.000000,0.053359,0.134096,0.025188,0.141881,0.089662,0.175119,0.034523,0.237122,0.206806,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.026834,0.237122,300.000000,
6.900000,0.000000,2.974861,18.923586,16.306204,20.563658,22.505758,23.860729,25.594448,27.410770,25.074971,0.000000,0.053374,0.134037,0.025148,0.141662,0.088935,0.175320,0.033880,0.230255,0.202653,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.410770,0.230255,300.000000,
7.000000,0.000000,2.974861,18.967164,16.349763,20.143654,22.104883,23.509966,24.220511,23.860582,22.712180,0.000000,0.053374,0.134178,0.025233,0.140339,0.085020,0.173812,0.032330,0.217851,0.195018,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.220511,0.217851,300.000000,
7.100000,0.000000,2.971834,18.944962,16.330681,19.477124,21.460346,22.816519,23.010500,21.630538,21.032059,0.000000,0.053364,0.134108,0.025195,0.138192,0.079874,0.171172,0.030977,0.211654,0.190670,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.010500,0.211654,300.000000,
7.200000,0.000000,2.587338,16.230143,13.954233,16.030206,17.772141,18.739229,18.843882,17.689363,17.322258,0.000000,0.051823,0.124244,0.020851,0.124352,0.069438,0.158665,0.024976,0.201183,0.179355,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.843882,0.201183,300.000000,
7.300000,0.000000,1.455641,10.536312,9.255371,10.775280,11.763172,12.384466,12.374266,11.435954,11.251649,0.000000,0.044095,0.092334,0.014316,0.094704,0.058290,0.125440,0.015150,0.146389,0.132330,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.384466,0.146389,300.000000,
7.400000,0.000000,1.922489,1.958142,3.560070,5.914393,5.138587,6.460536,7.168548,7.086329,6.333530,0.000000,0.048482,0.048007,0.009213,0.070804,0.061711,0.080322,0.010606,0.107124,0.092287,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.168548,0.107124,300.000000,
7.500000,0.000000,5.436857,7.538934,3.227013,13.401886,14.844414,18.429190,20.645742,20.511243,18.249581,0.000000,0.064064,0.082614,0.000020,0.110982,0.153003,0.139676,0.027706,0.253241,0.220497,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.645742,0.253241,300.000000,
7.600000,0.000000,9.334518,16.075546,8.253201,25.074304,28.358976,34.193927,37.827784,37.350123,33.570056,0.000000,0.088755,0.143041,0.007501,0.169378,0.205001,0.181825,0.047175,0.339242,0.290859,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.827784,0.339242,300.000000,
7.700000,0.000000,12.711436,24.301441,13.498832,36.359909,41.311100,48.716640,53.582132,53.107318,48.111691,0.000000,0.112927,0.171304,0.011014,0.214078,0.251014,0.221943,0.071345,0.414088,0.356752,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.582132,0.414088,300.000000,
7.800000,0.000000,15.542792,32.034795,18.728720,46.997841,53.428423,62.038174,67.674247,67.167353,61.399768,0.000000,0.129110,0.196317,0.013402,0.255650,0.291150,0.254768,0.089448,0.470760,0.410996,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.674247,0.470760,300.000000,
7.900000,0.000000,18.487984,39.496085,23.614258,57.625433,65.455430,75.292866,81.909000,81.590714,74.885531,0.000000,0.141113,0.220437,0.016381,0.292336,0.326415,0.282766,0.107377,0.512051,0.453921,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.909000,0.512051,300.000000,
8.000000,0.000000,19.403513,44.848236,28.059305,64.977045,73.541142,83.284118,89.908855,89.694734,83.004170,0.000000,0.144186,0.234490,0.021252,0.318756,0.344272,0.293777,0.115945,0.534026,0.477102,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.908855,0.534026,300.000000,
8.100000,0.000000,22.462541,52.454633,32.921666,76.682170,86.477797,97.674380,105.447615,105.338069,97.519837,0.000000,0.153638,0.248083,0.027270,0.347030,0.371508,0.314284,0.136365,0.564671,0.508334,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.447615,0.564671,300.000000,
8.200000,0.000000,25.358082,56.783882,34.683810,84.300372,94.910396,107.544400,116.775195,117.345872,108.207837,0.000000,0.162467,0.253732,0.029491,0.358421,0.388513,0.329121,0.154801,0.578741,0.524350,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.345872,0.578741,300.000000,
8.300000,0.000000,28.222740,64.444696,39.729890,96.318440,108.037174,122.502589,132.577068,132.509495,122.401380,0.000000,0.171479,0.263602,0.036531,0.379918,0.409223,0.343928,0.173766,0.610106,0.552376,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.577068,0.610106,300.000000,
8.400000,0.000000,31.053491,71.833162,44.542616,108.031137,120.789949,136.704632,147.804811,147.680644,136.539657,0.000000,0.180558,0.276963,0.041807,0.398216,0.428216,0.358217,0.193045,0.637020,0.577806,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.804811,0.637020,300.000000,
8.500000,0.000000,35.804915,80.696441,49.156000,123.027041,137.245122,156.378241,169.456554,168.845880,155.630930,0.000000,0.195806,0.292620,0.045655,0.417158,0.453161,0.379680,0.220695,0.671263,0.609738,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,169.456554,0.671263,300.000000,
8.600000,0.000000,38.669575,86.106674,51.961157,132.439859,147.403907,168.544947,182.799429,181.961562,167.525064,0.000000,0.204867,0.301153,0.048772,0.428508,0.468517,0.393218,0.237360,0.690467,0.628689,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182.799429,0.690467,300.000000,
8.700000,0.000000,41.120675,91.556325,55.220090,141.448557,157.251442,180.139886,195.319476,193.973414,178.494909,0.000000,0.212543,0.309081,0.052094,0.441242,0.482350,0.404164,0.250374,0.711350,0.648033,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,297.917118,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,195.319476,0.711350,297.917118,
8.800000,0.000000,43.029236,93.639952,55.543090,146.925368,162.873693,186.884024,203.098023,202.189276,185.786105,0.000000,0.218425,0.311980,0.054011,0.446205,0.491249,0.413101,0.261919,0.716858,0.656507,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.098023,0.716858,300.000000,
8.900000,0.000000,42.681068,92.934447,55.085703,147.084184,162.587544,186.752105,202.843783,201.699258,185.369160,0.000000,0.217314,0.311015,0.055414,0.445738,0.491251,0.412547,0.260489,0.718188,0.657139,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,299.692041,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,202.843783,0.718188,299.692041,
9.000000,0.000000,41.800055,92.350449,55.242352,146.330185,161.371914,185.041136,200.777237,199.637826,183.670437,0.000000,0.214546,0.310211,0.057617,0.444889,0.489691,0.410251,0.257292,0.716643,0.655546,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,299.647114,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,200.777237,0.716643,299.647114,
9.100000,0.000000,39.814591,89.788676,54.423160,142.410992,156.643305,178.581585,193.570636,193.025022,177.942016,0.000000,0.208311,0.306599,0.058493,0.440382,0.483095,0.403176,0.249118,0.706593,0.647026,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193.570636,0.706593,300.000000,
9.200000,0.000000,37.123107,85.416229,52.444133,136.743304,149.683385,170.073363,183.956490,183.397566,169.424730,0.000000,0.199753,0.300148,0.058699,0.433356,0.473345,0.392440,0.235340,0.697071,0.637035,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.956490,0.697071,300.000000,
9.300000,0.000000,34.296595,82.708524,52.263758,130.729488,142.816950,161.581551,174.205240,173.414675,160.653685,0.000000,0.190687,0.295935,0.059848,0.427345,0.463432,0.381064,0.220611,0.687751,0.627014,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.205240,0.687751,300.000000,
9.400000,0.000000,31.439201,75.205641,47.325001,119.793668,130.588449,147.844001,159.501176,158.928480,147.178353,0.000000,0.181442,0.283175,0.054521,0.410380,0.446575,0.367845,0.203651,0.662342,0.603246,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.501176,0.662342,300.000000,
9.500000,0.000000,30.527306,69.756572,42.732600,113.432420,123.388682,140.744480,152.430395,151.785066,139.995212,0.000000,0.178459,0.272713,0.050439,0.396596,0.436803,0.363282,0.197213,0.645721,0.587440,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.430395,0.645721,300.000000,
9.600000,0.000000,27.470700,62.197956,37.923309,101.933999,110.671642,126.564913,137.092278,136.365716,125.718217,0.000000,0.168610,0.256255,0.046366,0.378051,0.418520,0.348829,0.177433,0.619786,0.562785,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.092278,0.619786,300.000000,
9.700000,0.000000,24.576976,54.832418,33.151412,90.624119,98.259144,112.991371,122.310869,121.270259,111.760978,0.000000,0.159514,0.238017,0.042514,0.358040,0.399741,0.334354,0.157289,0.595386,0.538749,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.310869,0.595386,300.000000,
9.800000,0.000000,21.712921,44.432315,25.326815,76.610761,82.867357,96.214110,104.604443,103.828503,95.307326,0.000000,0.150783,0.209357,0.033823,0.324220,0.372370,0.318399,0.137083,0.556775,0.502837,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.604443,0.556775,300.000000,
9.900000,0.000000,18.881566,37.036524,20.441755,65.222475,70.470894,82.402564,89.702129,88.886334,81.440007,0.000000,0.141852,0.187196,0.026316,0.294193,0.344907,0.299539,0.117818,0.526309,0.471598,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.702129,0.526309,300.000000,
10.000000,0.000000,14.130142,27.697414,15.279197,48.711206,52.643909,61.933551,67.001583,66.029030,60.753862,0.000000,0.121128,0.159442,0.018727,0.246518,0.292973,0.256112,0.087304,0.468226,0.411038,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.001583,0.468226,300.000000,
10.100000,0.000000,11.262455,20.025174,10.157669,37.066514,39.945071,47.418766,50.886419,50.269413,46.682876,0.000000,0.102359,0.137163,0.013659,0.202346,0.247523,0.222461,0.067849,0.398878,0.350328,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.886419,0.398878,300.000000,
10.200000,0.000000,8.423831,13.221493,5.885088,26.744979,28.612493,34.395176,35.355662,34.862177,33.806635,0.000000,0.081706,0.108735,0.010811,0.163022,0.204337,0.186664,0.044418,0.323310,0.290225,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.355662,0.323310,300.000000,
10.300000,0.000000,5.390235,7.276613,2.643359,16.582222,17.563718,21.292064,19.723724,19.494904,21.030836,0.000000,0.063278,0.071123,0.006723,0.112925,0.166469,0.151391,0.026539,0.241713,0.214465,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.292064,0.241713,300.000000,
10.400000,0.000000,2.844072,3.160705,0.817915,8.609537,8.985683,10.976847,6.918620,6.845186,10.896973,0.000000,0.052383,0.052225,0.000584,0.052085,0.104294,0.104470,0.010664,0.105654,0.138955,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.976847,0.138955,300.000000,
