time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
5.800000,0.000000,0.035726,0.063126,0.032216,0.111863,0.124240,0.149841,0.194502,0.192759,0.142551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.001495,0.000025,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194502,0.001495,300.000000,
5.900000,0.000000,0.590370,0.603238,0.172734,1.470870,1.558113,1.971175,1.871195,1.849469,1.945415,0.000000,0.024465,0.022787,0.000000,0.000378,0.069048,0.080198,0.006978,0.095684,0.093384,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.971175,0.095684,300.000000,
6.000000,0.000000,1.431420,1.494496,0.430720,3.863921,4.130893,5.150053,5.447894,5.362127,5.035853,0.000000,0.065552,0.063471,0.000089,0.069982,0.087176,0.104003,0.016466,0.128897,0.118826,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.447894,0.128897,300.000000,
6.100000,0.000000,2.306382,4.683720,2.672576,8.294325,9.168950,10.704919,11.314906,10.951933,10.231324,0.000000,0.075772,0.087435,0.013047,0.101248,0.112412,0.169229,0.023746,0.189433,0.165209,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.314906,0.189433,300.000000,
6.200000,0.000000,2.885853,9.802156,7.257640,13.428903,14.906835,16.383586,16.976811,16.447110,15.739302,0.000000,0.079421,0.131130,0.022148,0.152941,0.137391,0.230576,0.037390,0.272622,0.236173,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.976811,0.272622,300.000000,
6.300000,0.000000,2.885853,14.761181,12.210978,17.565921,19.292202,20.504350,20.928447,20.312344,19.761652,0.000000,0.079421,0.176302,0.032295,0.193296,0.141267,0.251336,0.049171,0.306695,0.273036,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.928447,0.306695,300.000000,
6.400000,0.000000,2.970016,18.446575,15.820806,20.453398,22.346278,23.489659,24.180044,24.043484,23.171196,0.000000,0.079916,0.198672,0.043267,0.210851,0.139207,0.261471,0.057891,0.327715,0.293922,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.180044,0.327715,300.000000,
6.500000,0.000000,2.971228,18.447804,15.820979,20.474906,22.369594,23.671928,24.931234,25.726538,24.090861,0.000000,0.079926,0.198672,0.043268,0.210944,0.139141,0.262942,0.059128,0.335252,0.297810,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.726538,0.335252,300.000000,
6.600000,0.000000,2.972440,18.920071,16.293706,20.857538,22.771926,24.037818,25.978286,28.258729,25.759925,0.000000,0.079954,0.200989,0.044881,0.213106,0.137831,0.263915,0.061348,0.350078,0.307198,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.258729,0.350078,300.000000,
6.700000,0.000000,2.974258,18.938306,16.313830,20.804573,22.730330,24.001940,26.433468,29.805224,26.661459,0.000000,0.080000,0.201087,0.044945,0.213122,0.136427,0.263562,0.062234,0.359822,0.312550,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.805224,0.359822,300.000000,
6.800000,0.000000,2.974861,18.946015,16.325258,20.677631,22.614202,23.869823,26.087138,29.026834,26.153551,0.000000,0.080038,0.201145,0.044979,0.212822,0.134493,0.262678,0.061648,0.355682,0.310209,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.026834,0.355682,300.000000,
6.900000,0.000000,2.974861,18.923586,16.306204,20.563658,22.505758,23.860729,25.594448,27.410770,25.074971,0.000000,0.080061,0.201056,0.044908,0.212493,0.133403,0.262981,0.060500,0.345383,0.303979,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.410770,0.345383,300.000000,
7.000000,0.000000,2.974861,18.967164,16.349763,20.143654,22.104883,23.509966,24.220511,23.860582,22.712180,0.000000,0.080061,0.201267,0.045058,0.210509,0.127529,0.260718,0.057733,0.326777,0.292528,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.220511,0.326777,300.000000,
7.100000,0.000000,2.971834,18.944962,16.330681,19.477124,21.460346,22.816519,23.010500,21.630538,21.032059,0.000000,0.080046,0.201162,0.044992,0.207287,0.119811,0.256758,0.055316,0.317481,0.286005,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.010500,0.317481,300.000000,
7.200000,0.000000,2.587338,16.230143,13.954233,16.030206,17.772141,18.739229,18.843882,17.689363,17.322258,0.000000,0.077734,0.186366,0.037234,0.186528,0.104157,0.237998,0.044600,0.301775,0.269032,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.843882,0.301775,300.000000,
7.300000,0.000000,1.455641,10.536312,9.255371,10.775280,11.763172,12.384466,12.374266,11.435954,11.251649,0.000000,0.066143,0.138500,0.025564,0.142056,0.087435,0.188160,0.027054,0.219583,0.198495,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.384466,0.219583,300.000000,
7.400000,0.000000,1.922489,1.958142,3.560070,5.914393,5.138587,6.460536,7.168548,7.086329,6.333530,0.000000,0.072723,0.072011,0.016452,0.106206,0.092567,0.120482,0.018940,0.160686,0.138430,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.168548,0.160686,300.000000,
7.500000,0.000000,5.436857,7.538934,3.227013,13.401886,14.844414,18.429190,20.645742,20.511243,18.249581,0.000000,0.096096,0.123921,0.000036,0.166473,0.229505,0.209514,0.049475,0.379862,0.330746,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.645742,0.379862,300.000000,
7.600000,0.000000,9.334518,16.075546,8.253201,25.074304,28.358976,34.193927,37.827784,37.350123,33.570056,0.000000,0.133132,0.214562,0.013394,0.254067,0.307501,0.272737,0.084241,0.508863,0.436288,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.827784,0.508863,300.000000,
7.700000,0.000000,12.711436,24.301441,13.498832,36.359909,41.311100,48.716640,53.582132,53.107318,48.111691,0.000000,0.169390,0.256956,0.019669,0.321117,0.376522,0.332915,0.127402,0.621132,0.535128,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.582132,0.621132,300.000000,
7.800000,0.000000,15.542792,32.034795,18.728720,46.997841,53.428423,62.038174,67.674247,67.167353,61.399768,0.000000,0.193666,0.294475,0.023932,0.383474,0.436726,0.382152,0.159729,0.706139,0.616494,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,253.943153,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.674247,0.706139,253.943153,
7.900000,0.000000,18.487984,39.496085,23.614258,57.625433,65.455430,75.292866,81.909000,81.590714,74.885531,0.000000,0.211670,0.330656,0.029253,0.438504,0.489623,0.424148,0.191745,0.768076,0.680881,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,208.736482,262.209280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.909000,0.768076,208.736482,
8.000000,0.000000,19.403513,44.848236,28.059305,64.977045,73.541142,83.284118,89.908855,89.694734,83.004170,0.000000,0.216279,0.351735,0.037951,0.478134,0.516409,0.440666,0.207045,0.801039,0.715653,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,185.032118,231.663807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.908855,0.801039,185.032118,
8.100000,0.000000,22.462541,52.454633,32.921666,76.682170,86.477797,97.674380,105.447615,105.338069,97.519837,0.000000,0.230457,0.372125,0.048696,0.520545,0.557262,0.471426,0.243510,0.847007,0.762501,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,155.418439,195.007150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.447615,0.847007,155.418439,
8.200000,0.000000,25.358082,56.783882,34.683810,84.300372,94.910396,107.544400,116.775195,117.345872,108.207837,0.000000,0.243701,0.380599,0.052663,0.537632,0.582770,0.493682,0.276430,0.868111,0.786526,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,145.923938,180.808898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.345872,0.868111,145.923938,
8.300000,0.000000,28.222740,64.444696,39.729890,96.318440,108.037174,122.502589,132.577068,132.509495,122.401380,0.000000,0.257219,0.395402,0.065234,0.569877,0.613835,0.515892,0.310296,0.915159,0.828564,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,126.050687,156.704863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.577068,0.915159,126.050687,
8.400000,0.000000,31.053491,71.833162,44.542616,108.031137,120.789949,136.704632,147.804811,147.680644,136.539657,0.000000,0.270837,0.415445,0.074656,0.597324,0.642323,0.537325,0.344724,0.955530,0.866709,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,112.312381,140.201725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.804811,0.955530,112.312381,
8.500000,0.000000,35.804915,80.696441,49.156000,123.027041,137.245122,156.378241,169.456554,168.845880,155.630930,0.000000,0.293709,0.438930,0.081527,0.625736,0.679741,0.569520,0.394098,1.006895,0.914607,300.000000,300.000000,300.000000,300.000000,300.000000,266.209927,295.854948,300.000000,98.240551,123.124858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,169.456554,1.006895,98.240551,
8.600000,0.000000,38.669575,86.106674,51.961157,132.439859,147.403907,168.544947,182.799429,181.961562,167.525064,0.000000,0.307300,0.451730,0.087093,0.642762,0.702775,0.589827,0.423857,1.035701,0.943033,300.000000,300.000000,300.000000,300.000000,278.947668,246.844100,272.089204,295.610704,91.498121,114.625947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,182.799429,1.035701,91.498121,
8.700000,0.000000,41.120675,91.556325,55.220090,141.448557,157.251442,180.139886,195.319476,193.973414,178.494909,0.000000,0.318814,0.463622,0.093025,0.661863,0.723524,0.606246,0.447097,1.067025,0.972050,300.000000,300.000000,300.000000,300.000000,261.315896,229.866324,256.718351,279.493858,84.418982,106.724887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,195.319476,1.067025,84.418982,
8.800000,0.000000,43.029236,93.639952,55.543090,146.925368,162.873693,186.884024,203.098023,202.189276,185.786105,0.000000,0.327638,0.467969,0.096447,0.669307,0.736873,0.619652,0.467713,1.075287,0.984760,300.000000,300.000000,300.000000,300.000000,256.340242,222.293472,243.048946,264.992297,82.432109,103.370275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,203.098023,1.075287,82.432109,
8.900000,0.000000,42.681068,92.934447,55.085703,147.084184,162.587544,186.752105,202.843783,201.699258,185.369160,0.000000,0.325970,0.466523,0.098954,0.668607,0.736876,0.618820,0.465160,1.077281,0.985709,300.000000,300.000000,300.000000,300.000000,255.281014,222.905324,242.615924,267.305999,81.765290,103.426454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,202.843783,1.077281,81.765290,
9.000000,0.000000,41.800055,92.350449,55.242352,146.330185,161.371914,185.041136,200.777237,199.637826,183.670437,0.000000,0.321819,0.465317,0.102887,0.667334,0.734537,0.615376,0.459449,1.074965,0.983319,300.000000,300.000000,300.000000,300.000000,255.878255,224.503039,247.364930,271.124565,83.122180,104.008584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,200.777237,1.074965,83.122180,
9.100000,0.000000,39.814591,89.788676,54.423160,142.410992,156.643305,178.581585,193.570636,193.025022,177.942016,0.000000,0.312466,0.459899,0.104453,0.660573,0.724642,0.604765,0.444854,1.059890,0.970539,300.000000,300.000000,300.000000,300.000000,264.549407,232.107664,257.440041,281.111406,85.933894,107.167022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,193.570636,1.059890,85.933894,
9.200000,0.000000,37.123107,85.416229,52.444133,136.743304,149.683385,170.073363,183.956490,183.397566,169.424730,0.000000,0.299630,0.450221,0.104819,0.650034,0.710018,0.588660,0.420249,1.045606,0.955552,300.000000,300.000000,300.000000,300.000000,275.693433,243.943028,274.918371,300.000000,88.426389,111.125086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,183.956490,1.045606,88.426389,
9.300000,0.000000,34.296595,82.708524,52.263758,130.729488,142.816950,161.581551,174.205240,173.414675,160.653685,0.000000,0.286031,0.443903,0.106871,0.641018,0.695149,0.571596,0.393948,1.031626,0.940521,300.000000,300.000000,300.000000,300.000000,286.021325,255.869908,295.990810,300.000000,92.506526,115.313974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,174.205240,1.031626,92.506526,
9.400000,0.000000,31.439201,75.205641,47.325001,119.793668,130.588449,147.844001,159.501176,158.928480,147.178353,0.000000,0.272163,0.424762,0.097359,0.615569,0.669862,0.551768,0.363662,0.993513,0.904870,300.000000,300.000000,300.000000,300.000000,300.000000,280.541387,300.000000,300.000000,101.616279,125.031510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.501176,0.993513,101.616279,
9.500000,0.000000,30.527306,69.756572,42.732600,113.432420,123.388682,140.744480,152.430395,151.785066,139.995212,0.000000,0.267688,0.409069,0.090070,0.594894,0.655204,0.544923,0.352166,0.968581,0.881159,300.000000,300.000000,300.000000,300.000000,300.000000,295.651564,300.000000,300.000000,108.414943,134.460863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.430395,0.968581,108.414943,
9.600000,0.000000,27.470700,62.197956,37.923309,101.933999,110.671642,126.564913,137.092278,136.365716,125.718217,0.000000,0.252915,0.384383,0.082797,0.567076,0.627780,0.523243,0.316845,0.929679,0.844178,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,120.153149,150.094445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.092278,0.929679,120.153149,
9.700000,0.000000,24.576976,54.832418,33.151412,90.624119,98.259144,112.991371,122.310869,121.270259,111.760978,0.000000,0.239271,0.357025,0.075919,0.537061,0.599611,0.501531,0.280872,0.893079,0.808123,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,134.973497,167.856583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.310869,0.893079,134.973497,
9.800000,0.000000,21.712921,44.432315,25.326815,76.610761,82.867357,96.214110,104.604443,103.828503,95.307326,0.000000,0.226174,0.314035,0.060399,0.486330,0.558555,0.477599,0.244791,0.835163,0.754256,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,164.667428,202.182211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.604443,0.835163,164.667428,
9.900000,0.000000,18.881566,37.036524,20.441755,65.222475,70.470894,82.402564,89.702129,88.886334,81.440007,0.000000,0.212778,0.280794,0.046993,0.441290,0.517360,0.449308,0.210390,0.789463,0.707397,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,193.179619,240.317776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.702129,0.789463,193.179619,
10.000000,0.000000,14.130142,27.697414,15.279197,48.711206,52.643909,61.933551,67.001583,66.029030,60.753862,0.000000,0.181692,0.239163,0.033442,0.369777,0.439460,0.384167,0.155901,0.702338,0.616557,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,256.093871,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.001583,0.702338,256.093871,
10.100000,0.000000,11.262455,20.025174,10.157669,37.066514,39.945071,47.418766,50.886419,50.269413,46.682876,0.000000,0.153539,0.205745,0.024390,0.303520,0.371285,0.333691,0.121158,0.598317,0.525491,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.886419,0.598317,300.000000,
10.200000,0.000000,8.423831,13.221493,5.885088,26.744979,28.612493,34.395176,35.355662,34.862177,33.806635,0.000000,0.122560,0.163102,0.019306,0.244533,0.306506,0.279996,0.079318,0.484966,0.435337,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.355662,0.484966,300.000000,
10.300000,0.000000,5.390235,7.276613,2.643359,16.582222,17.563718,21.292064,19.723724,19.494904,21.030836,0.000000,0.094917,0.106685,0.012005,0.169387,0.249704,0.227087,0.047390,0.362570,0.321698,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.292064,0.362570,300.000000,
10.400000,0.000000,2.844072,3.160705,0.817915,8.609537,8.985683,10.976847,6.918620,6.845186,10.896973,0.000000,0.078574,0.078337,0.001042,0.078127,0.156441,0.156705,0.019043,0.158481,0.208432,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.976847,0.208432,300.000000,
