Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
12,10,30,0.443300,34.000000,0.340412,1.700025,-1.435067,1.312488,-1.572745,-0.091639,0.215026,0.061045,-0.093427,0.047671,-0.000302,0.220275,250.000000,112.141030,23.751153,19.070317,18.819486,14.804604,11.700288,7.165224,4.301848,7.643479,0.000000,38.704668,79.355772,52.616048,110.115527,121.151436,140.009404,139.070129,138.424231,139.271775,0.000000,38.704668,77.117418,52.377552,27.529685,93.296462,138.521547,137.746057,137.026643,137.708651,0.000000,38.704668,77.373427,52.616048,49.919490,100.583734,138.554038,137.772454,138.424231,139.271775,0.000000,34.257534,68.791092,47.138302,23.048549,83.124769,122.189483,115.048180,106.308814,111.961330,0.000000,67.712607,102.685644,1.665475,61.419032,118.518375,138.702713,4.876137,175.708282,203.192491,0.846635,0.000000,0.282136,0.427857,0.168351,0.255913,0.493827,0.577928,0.410886,0.732118,0.846635,0.846635,0.000000,0.282136,0.427857,0.168351,0.255913,0.493827,0.577928,0.410886,0.732118,0.846635,-0.000000,0.000000,165.200000,-60.097548,169.671108,165.200000,-137.367217,142.302172,795.995965,-94.063595,20.044713,795.995965,413.471055,199.813610,942.092279,378.080277,299.731040,942.092279,477.995498,335.121036,942.797047,546.539050,366.549759,880.131751,547.230841,366.588037,780.134151,478.778259,335.164348,829.649763,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.511056,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.233697,2.427691,2.361112,1.511056,1.511056,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.233697,2.427691,2.361112,1.511056,0.100000,0.100000,0.223987,1.106657,1.100290,0.591274,0.144311,0.136716,0.137358,0.145081,0.000000,0.000000,0.000000,0,
12,10,30,0.432400,35.000000,0.348468,1.702326,-1.454738,1.328942,-1.572881,-0.079112,-0.065378,-0.168272,0.085263,0.043439,-0.003426,0.137939,250.000000,112.400943,22.818180,16.842420,13.207395,12.582874,11.140146,10.473386,7.394568,9.849530,0.000000,11.768093,118.839357,110.433388,128.170272,134.719247,137.457032,141.987731,138.614356,133.419525,0.000000,11.768093,118.007305,62.793555,124.399590,131.137008,132.387911,136.183658,133.291670,128.725280,0.000000,11.768093,118.839357,74.750443,128.170272,134.719247,132.696169,136.568161,138.614356,133.419525,0.000000,9.360368,105.328994,57.266890,104.786844,109.544833,109.369530,111.838947,104.683446,101.887582,0.000000,34.639460,123.118513,1.948432,143.373709,130.455750,130.964740,4.788188,194.138461,219.759594,0.915665,0.000000,0.144331,0.512994,0.204525,0.597390,0.543566,0.545686,0.399425,0.808910,0.915665,0.915665,0.000000,0.144331,0.512994,0.204525,0.597390,0.543566,0.545686,0.399425,0.808910,0.915665,-0.000000,0.000000,165.200000,-61.462481,169.181451,165.200000,-139.873627,140.695210,795.805611,-95.586495,18.790576,795.805611,412.792016,203.481062,932.528410,376.597444,303.110139,932.528410,476.224883,339.304116,933.136263,544.857015,370.403853,870.403822,545.467179,370.403719,770.405683,476.915283,339.303964,819.988370,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.251890,3.000000,3.000000,2.608511,3.000000,2.605132,2.495793,2.519722,2.487099,1.652141,1.251890,1.251890,3.000000,3.000000,2.608511,3.000000,2.605132,2.495793,2.519722,2.487099,1.652141,1.251890,0.100000,0.100000,0.100000,0.827277,0.235518,1.241984,0.263959,0.277181,0.284112,0.272146,0.000000,0.000000,0.000000,0,
12,10,30,0.676500,36.000000,0.206493,1.308271,-1.263903,1.431674,-1.586844,0.191036,-0.089176,-0.250309,0.120302,0.062387,-0.009136,0.142928,250.000000,188.460648,25.497005,17.426595,11.366692,11.335710,9.527318,9.442837,8.753292,9.880336,0.000000,16.051611,175.392020,164.218986,207.770948,215.199278,221.483878,224.031221,218.763893,215.176766,0.000000,16.051611,170.455022,113.847378,173.846553,182.659755,188.011754,187.314994,180.007783,178.489962,0.000000,16.051611,175.392020,130.195037,207.770948,215.199278,194.776332,194.877023,218.763893,215.176766,0.000000,12.591419,152.463876,104.624232,145.250280,150.408927,152.390512,148.817614,140.335534,138.282294,0.000000,42.222792,145.892841,3.016184,167.727373,169.793377,152.834180,5.861430,235.940241,271.288421,1.130368,0.000000,0.175928,0.607887,0.373658,0.698864,0.707472,0.636809,0.531491,0.983084,1.130368,1.130368,0.000000,0.175928,0.607887,0.373658,0.698864,0.707472,0.636809,0.531491,0.983084,1.130368,-0.000000,0.000000,165.200000,-36.905132,176.176080,165.200000,124.668581,210.022328,779.505768,151.260779,83.077675,779.505768,696.771386,197.350515,804.250591,675.038363,301.098651,804.250591,778.321105,322.734183,794.221682,847.370308,321.615250,724.623707,838.440261,318.105107,625.085106,768.216757,318.762457,681.593754,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.741138,3.000000,3.000000,1.812392,2.694750,1.906473,1.838450,1.831957,1.873415,1.039300,0.741138,0.741138,3.000000,3.000000,1.812392,2.694750,1.906473,1.838450,1.831957,1.873415,1.039300,0.741138,0.100000,0.100000,0.100000,0.655385,0.315265,0.998592,0.496164,0.515867,0.529575,0.512100,0.000000,0.000000,0.000000,0,
12,10,30,0.653700,37.000000,0.199637,1.289098,-1.254447,1.436745,-1.587581,0.204446,0.000954,0.002839,-0.002725,-0.001563,0.000022,-0.144174,250.000000,193.055333,25.618257,17.441711,15.228955,13.543894,13.221551,6.329772,4.146106,9.462621,0.000000,0.171698,1.978622,1.859713,1.999086,2.089860,2.104007,11.454285,11.445538,2.250953,0.000000,0.171698,1.913876,1.790672,1.771440,0.363818,2.063156,11.454010,11.445354,2.229892,0.000000,0.171698,1.978622,1.859713,1.872329,0.794806,2.104007,11.454285,11.445538,2.238621,0.000000,0.000000,1.743334,2.166477,1.571889,0.021393,1.935872,8.289165,7.758416,1.957137,0.000000,0.037279,16.904416,0.172657,17.294009,1.756018,18.540455,0.624510,52.092760,26.213401,0.217053,0.000000,0.000155,0.070435,0.007737,0.072058,0.007317,0.077252,0.029604,0.217053,0.109223,0.217053,0.000000,0.000155,0.070435,0.007737,0.072058,0.007317,0.077252,0.029604,0.217053,0.109223,-0.000000,0.000000,165.200000,-35.696498,176.424942,165.200000,137.619197,211.492338,776.227952,163.340506,84.368366,776.227952,709.831567,194.941263,795.555777,688.810296,298.835951,795.555777,792.192146,319.753458,785.036703,860.929144,317.046613,715.173833,851.536798,313.433874,615.681461,781.564706,315.665645,672.461084,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.651872,0.358020,1.180659,0.112065,0.100000,0.100000,0.104722,0.000000,0.000000,0.000000,0,
12,10,30,0.551400,38.000000,0.203090,1.305926,-1.269496,1.421619,-1.581171,-0.173980,0.004786,0.026066,-0.023942,-0.023784,0.010451,-0.447769,250.000000,189.050688,25.476506,17.285849,14.848802,14.019071,14.783858,6.906435,4.456520,9.656146,0.000000,0.861480,17.431636,16.831847,17.543379,18.015327,17.805598,45.262385,47.284532,20.439985,0.000000,0.861480,16.882590,16.262564,16.273794,1.416292,17.507732,45.206492,47.219367,20.136917,0.000000,0.861480,17.431636,16.831847,17.197726,4.996970,17.805598,45.262385,47.284532,20.439985,0.000000,0.345623,13.204331,13.448657,12.182171,1.118265,13.266998,35.559793,35.536004,14.569707,0.000000,9.517961,45.266019,0.521450,46.579227,15.896732,48.442729,2.173487,106.412458,89.062631,0.443385,0.000000,0.039658,0.188608,0.048031,0.194080,0.066236,0.201845,0.126999,0.443385,0.371094,0.443385,0.000000,0.039658,0.188608,0.048031,0.194080,0.066236,0.201845,0.126999,0.443385,0.371094,-0.000000,0.000000,165.200000,-36.305415,176.300643,165.200000,126.793220,209.887382,779.116913,152.953289,82.852974,779.116913,699.024780,195.304931,799.436704,677.644925,299.126421,799.436704,780.807228,320.370531,787.510806,843.237844,345.812385,716.320549,832.428074,342.527087,616.960820,768.575973,316.653217,675.085273,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.696837,0.198836,1.289737,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.380600,39.000000,0.207886,1.329665,-1.290865,1.400200,-1.572037,-0.709244,0.005172,0.025127,-0.022467,-0.022701,0.009136,-0.587623,250.000000,183.865151,25.202401,17.239325,14.842557,13.888944,14.532602,7.521608,4.716363,9.500269,0.000000,0.930907,16.907041,16.255066,17.100039,17.609014,17.484278,60.868924,62.958715,19.915282,0.000000,0.930907,16.470572,15.800598,15.821865,1.428212,17.190043,60.531283,62.604980,19.606950,0.000000,0.930907,16.907041,16.255066,16.701853,4.803410,17.484278,60.868924,62.958715,19.915282,0.000000,0.440078,12.843261,12.972890,11.797276,1.134225,12.997852,49.014898,47.815732,14.100330,0.000000,10.382263,44.690708,0.510074,45.853153,15.966683,48.041303,2.779564,124.466533,88.363048,0.518611,0.000000,0.043259,0.186211,0.046332,0.191055,0.066528,0.200172,0.175053,0.518611,0.368179,0.518611,0.000000,0.043259,0.186211,0.046332,0.191055,0.066528,0.200172,0.175053,0.518611,0.368179,-0.000000,0.000000,165.200000,-37.150598,176.124482,165.200000,111.480356,207.475766,782.896646,138.249426,80.568292,782.896646,683.726617,195.627843,804.537899,661.849043,299.345593,804.537899,764.667299,321.033433,790.607938,801.680153,378.679843,720.466206,788.847252,375.846104,621.333535,750.146871,317.827057,678.439320,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.701489,0.216225,1.294513,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.572300,40.000000,0.213386,1.356782,-1.315295,1.375707,-1.561536,-1.320720,0.004952,0.024969,-0.022846,-0.022963,0.009050,-0.535249,250.000000,178.135854,24.895736,17.158600,15.300107,14.223619,15.078296,9.032016,5.245967,9.235991,0.000000,0.891341,16.768031,16.139960,16.815068,17.309775,17.305718,59.204393,61.432976,19.823815,0.000000,0.891341,16.425234,15.783528,15.804792,1.099193,17.142172,58.533539,60.737996,19.633027,0.000000,0.891341,16.768031,16.139960,16.461671,3.971113,17.305718,59.204393,61.432976,19.823815,0.000000,0.390584,12.808548,12.957148,11.837102,0.710236,13.076194,47.569173,47.200818,14.141064,0.000000,9.914188,44.637877,0.509618,45.935203,13.587800,48.245581,2.709464,123.140638,88.537396,0.513086,0.000000,0.041309,0.185991,0.046276,0.191397,0.056616,0.201023,0.169890,0.513086,0.368906,0.513086,0.000000,0.041309,0.185991,0.046276,0.191397,0.056616,0.201023,0.169890,0.513086,0.368906,-0.000000,0.000000,165.200000,-38.118600,175.917516,165.200000,93.914808,204.527109,786.788192,121.381377,77.768766,786.788192,666.158764,195.813585,809.927525,643.711144,299.409456,809.927525,746.087327,321.592789,793.709729,739.160106,395.040287,729.131087,724.011852,392.705366,630.312675,728.947077,318.950825,681.896696,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.713967,0.205381,1.339320,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.425100,41.000000,0.217398,1.376360,-1.332639,1.358079,-1.553973,-1.762298,0.001261,0.016463,-0.120634,0.071342,0.001228,-0.239697,250.000000,173.822871,24.712073,17.067934,7.709115,9.846207,6.806847,6.511139,5.319352,6.746114,0.000000,0.226941,10.695970,10.535462,56.584377,56.602950,60.083137,62.321066,63.351130,60.098778,0.000000,0.226941,10.502848,10.339342,7.845092,7.977947,0.069669,7.134501,31.248118,12.230120,0.000000,0.226941,10.695970,10.535462,56.584377,56.602950,4.250113,18.480454,63.351130,60.098778,0.000000,0.000000,7.933128,8.322313,5.932867,5.967555,0.000000,5.681009,22.875198,8.547822,0.000000,0.222940,32.928119,0.390909,28.186689,28.287364,0.000000,0.487096,84.653211,32.620827,0.352722,0.000000,0.000929,0.137200,0.029723,0.117445,0.117864,0.000000,0.020289,0.352722,0.135920,0.352722,0.000000,0.000929,0.137200,0.029723,0.117445,0.117864,0.000000,0.020289,0.352722,0.135920,-0.000000,0.000000,165.200000,-38.824167,175.763148,165.200000,81.186209,202.272134,789.313766,109.161178,75.625021,789.313766,653.408704,195.843376,813.697933,630.545584,299.348341,813.697933,732.576033,321.885757,795.869517,692.561259,389.528022,737.249857,675.777377,387.543422,638.688391,713.585070,319.640182,684.347218,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.743499,0.100000,0.100000,1.500000,1.269733,1.221148,1.500000,0.000000,0.000000,0.000000,0,
12,10,30,0.402300,42.000000,0.215768,1.369423,-1.644957,1.676990,-1.554332,-1.763878,-0.002845,-0.018878,-0.213291,0.235129,-0.000323,-0.002754,250.000000,169.358002,20.529969,16.975931,6.760870,9.299330,6.745632,6.125072,6.025055,6.652502,0.000000,0.512110,12.515606,12.153829,129.181185,129.127060,128.818006,128.847652,128.844918,128.814462,0.000000,0.512110,12.282983,7.785752,23.406807,23.106228,0.374842,0.366754,22.601202,22.744285,0.000000,0.512110,12.515606,8.869810,129.181185,129.127060,9.112225,9.114322,128.844918,128.814462,0.000000,0.033637,9.342950,6.865353,18.243201,17.894986,0.023071,0.001176,17.105841,16.893552,0.000000,3.920022,37.202190,0.345047,55.667401,54.790579,1.811661,0.000197,29.896131,44.393339,0.231948,0.000000,0.016333,0.155009,0.024519,0.231948,0.228294,0.007549,0.000004,0.124567,0.184972,0.231948,0.000000,0.016333,0.155009,0.024519,0.231948,0.228294,0.007549,0.000004,0.124567,0.184972,-0.000000,0.000000,165.200000,-38.537638,175.826194,165.200000,85.741575,203.065749,788.446255,113.510084,76.373208,788.446255,637.917725,191.313032,636.663931,615.223338,294.855124,636.663931,717.284392,317.224897,618.799596,677.253347,384.858623,560.181194,660.440737,382.859071,461.624927,698.260924,314.962403,507.283179,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.752773,0.100000,0.100000,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
12,10,30,0.572400,43.000000,0.212565,1.348987,-1.629709,1.682158,-1.554972,-1.767097,-0.001709,-0.015502,0.017970,-0.001437,-0.000086,-0.001018,250.000000,173.568890,20.740958,17.035030,17.057352,16.865222,16.780216,9.769350,5.320991,9.139362,0.000000,0.307565,10.163594,9.947260,10.187525,10.366880,10.398288,10.508550,10.610543,10.513560,0.000000,0.307565,9.929398,6.284697,10.152325,10.332291,10.372034,10.481175,10.582164,10.486181,0.000000,0.307565,10.163594,7.213186,10.187525,10.366880,10.398288,10.508550,10.610543,10.513560,0.000000,0.000000,7.560954,6.194101,7.659675,8.179496,7.707887,7.348352,7.049570,7.000135,0.000000,0.863006,31.706403,0.320742,35.547242,27.319622,34.503748,0.583932,47.829150,58.842909,0.245179,0.000000,0.003596,0.132110,0.022122,0.148114,0.113832,0.143766,0.026244,0.199288,0.245179,0.245179,0.000000,0.003596,0.132110,0.022122,0.148114,0.113832,0.143766,0.026244,0.199288,0.245179,-0.000000,0.000000,165.200000,-37.974129,175.948758,165.200000,98.814818,205.471224,785.716251,126.177288,78.690368,785.716251,650.173662,191.781852,631.150646,627.811119,295.396120,631.150646,729.942966,317.438720,613.284208,689.909650,385.064710,554.658432,673.102111,383.056029,456.101485,710.925236,315.165897,501.767022,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.759554,0.113626,1.429279,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
12,10,30,0.445100,44.000000,0.216428,1.361093,-1.449238,1.485925,-1.563776,-1.765662,-0.000987,-0.027734,0.466307,-0.463516,-0.023293,0.091969,250.000000,176.796042,23.224441,17.183872,7.211651,9.498330,6.736593,6.189748,6.219607,6.757947,0.000000,0.177672,17.816044,17.690795,243.180517,243.197251,240.553734,239.207140,239.199439,240.609360,0.000000,0.177672,17.433428,10.782215,38.850213,38.954826,38.501669,43.470017,0.228462,0.263705,0.000000,0.177672,17.816044,12.690791,243.180517,243.197251,240.553734,239.207140,16.920299,17.020033,0.000000,0.000000,13.737370,8.621550,31.292407,31.221090,30.219146,31.962777,0.000000,0.000000,0.000000,0.047012,46.113899,0.399447,72.343678,71.829874,33.041749,2.040287,0.308283,0.490584,0.301432,0.000000,0.000196,0.192141,0.030791,0.301432,0.299291,0.137674,0.114153,0.001285,0.002044,0.301432,0.000000,0.000196,0.192141,0.030791,0.301432,0.299291,0.137674,0.114153,0.001285,0.002044,-0.000000,0.000000,165.200000,-38.653575,175.800743,165.200000,90.673734,204.236133,787.364838,118.525782,77.561932,787.364838,661.295036,196.901428,738.252394,638.532375,300.428532,738.252394,740.513814,322.851345,720.004008,700.115279,389.759006,660.807338,683.151109,386.747840,562.302770,721.318855,319.444211,608.546090,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.770781,0.100000,0.100000,1.500000,1.500000,1.500000,1.500000,0.000000,0.000000,0.000000,0,
12,10,30,0.402600,45.000000,0.170760,1.301198,-1.042393,1.140961,-1.578873,-1.561294,-0.107664,-0.019460,0.121801,-0.053215,0.000646,0.386285,250.000000,184.596649,33.347569,32.835314,10.352373,10.442071,8.300269,8.067480,5.622662,6.738450,0.000000,19.379582,36.386550,25.387280,92.322488,93.360094,105.563412,114.784935,115.356840,104.191998,0.000000,19.379582,30.306937,25.172282,76.355198,77.606582,88.833438,102.508369,95.254014,82.059328,0.000000,19.379582,31.484264,25.387280,92.322488,93.360094,105.563412,114.784935,98.825944,86.525274,0.000000,15.751580,25.188753,21.850448,63.139671,65.876848,72.275146,84.659994,74.528752,63.925076,0.000000,46.432381,59.832144,0.772565,116.633498,107.243477,135.585547,3.993595,149.704087,164.910745,0.687128,0.000000,0.193468,0.249301,0.078037,0.485973,0.446848,0.564940,0.302357,0.623767,0.687128,0.687128,0.000000,0.193468,0.249301,0.078037,0.485973,0.446848,0.564940,0.302357,0.623767,0.687128,-0.000000,0.000000,165.200000,-30.587564,177.382076,165.200000,136.370028,206.172054,778.322753,158.410067,78.358413,778.322753,689.886158,170.005547,921.103623,671.873482,274.463881,921.103623,774.807753,292.213749,903.062617,752.149704,363.890021,840.117820,735.515222,360.201981,741.580049,755.985837,288.040733,791.567129,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.842919,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.842919,2.842919,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.842919,0.100000,0.100000,0.525104,0.100000,0.972894,0.100000,0.582208,0.544966,0.541963,0.590898,0.000000,0.000000,0.000000,0,
