time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
5.800000,0.000000,0.035726,0.056646,0.025590,0.085075,0.098374,0.123276,0.207323,0.206396,0.115738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.002144,0.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207323,0.002144,300.000000,
5.900000,0.000000,0.590370,0.596264,0.138238,1.112957,1.223522,1.626216,1.525120,1.499919,1.596525,0.000000,0.024609,0.023370,0.000000,0.000056,0.058385,0.076067,0.004675,0.089679,0.088537,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.626216,0.089679,300.000000,
6.000000,0.000000,1.431420,1.470527,0.346672,2.926713,3.244185,4.238115,4.524357,4.429727,4.109587,0.000000,0.065968,0.064365,0.000027,0.060944,0.082237,0.097231,0.015696,0.120066,0.112072,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.524357,0.120066,300.000000,
6.100000,0.000000,2.306382,4.124678,2.107729,6.312053,7.236874,8.735022,9.332749,8.971738,8.249445,0.000000,0.076282,0.085094,0.009799,0.092317,0.099086,0.145235,0.021028,0.164315,0.145448,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.332749,0.164315,300.000000,
6.200000,0.000000,2.885853,8.186553,5.640236,10.256062,11.771494,13.218140,13.811252,13.287654,12.569845,0.000000,0.079966,0.117007,0.020304,0.128026,0.115492,0.206323,0.030175,0.236576,0.203857,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.811252,0.236576,300.000000,
6.300000,0.000000,2.885853,11.990282,9.439225,13.446989,15.194479,16.388400,16.823648,16.221113,15.649124,0.000000,0.079966,0.155006,0.026538,0.166757,0.118231,0.234317,0.038830,0.279807,0.246584,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.823648,0.279807,300.000000,
6.400000,0.000000,2.970016,14.836269,12.209835,15.677466,17.585386,18.714875,19.441117,19.372273,18.434065,0.000000,0.080466,0.179627,0.033108,0.188568,0.116741,0.245946,0.047129,0.310314,0.274523,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.441117,0.310314,300.000000,
6.500000,0.000000,2.971228,14.837490,12.209998,15.693907,17.603577,18.891228,20.230223,21.218472,19.433210,0.000000,0.080474,0.179629,0.033108,0.188705,0.116701,0.247642,0.049055,0.320556,0.280415,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.218472,0.320556,300.000000,
6.600000,0.000000,2.972440,15.199609,12.572514,15.989496,17.917833,19.170451,21.237207,23.842253,21.123233,0.000000,0.080494,0.182274,0.034109,0.191423,0.115800,0.248468,0.051987,0.334807,0.291168,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.842253,0.334807,300.000000,
6.700000,0.000000,2.974258,15.213260,12.587875,15.949849,17.889162,19.148142,21.743004,25.529557,22.121744,0.000000,0.080524,0.182385,0.034149,0.191409,0.114845,0.248197,0.053349,0.343938,0.297022,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.529557,0.343938,300.000000,
6.800000,0.000000,2.974861,15.218395,12.596512,15.854059,17.803807,19.047362,21.415575,24.735963,21.612731,0.000000,0.080547,0.182447,0.034170,0.190963,0.113529,0.247396,0.052513,0.340127,0.294542,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.735963,0.340127,300.000000,
6.900000,0.000000,2.974861,15.200466,12.581785,15.767485,17.722594,19.066815,20.932433,23.069354,20.504187,0.000000,0.080560,0.182343,0.034126,0.190489,0.112793,0.247923,0.050987,0.330915,0.287769,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.069354,0.330915,300.000000,
7.000000,0.000000,2.974861,15.233888,12.615192,15.452860,17.426258,18.824983,19.625783,19.429475,18.122115,0.000000,0.080560,0.182581,0.034220,0.187859,0.108886,0.246131,0.047271,0.309710,0.272445,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.625783,0.309710,300.000000,
7.100000,0.000000,2.971834,15.216062,12.600464,14.951927,16.946214,18.302598,18.579121,17.298611,16.566824,0.000000,0.080544,0.182456,0.034178,0.183519,0.103884,0.242230,0.044388,0.293708,0.261720,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.579121,0.293708,300.000000,
7.200000,0.000000,2.587338,13.045149,10.768067,12.316672,14.067592,15.035024,15.194846,14.089043,13.639580,0.000000,0.078213,0.164920,0.029441,0.158562,0.093976,0.218697,0.035193,0.267991,0.237417,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.194846,0.267991,300.000000,
7.300000,0.000000,1.455641,8.416911,7.135419,8.272234,9.264336,9.888036,9.917536,9.013631,8.770117,0.000000,0.066524,0.119253,0.022450,0.120193,0.082950,0.161458,0.022884,0.180155,0.164987,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.917536,0.180155,300.000000,
7.400000,0.000000,1.922489,1.124291,2.681877,4.460596,3.731439,5.100995,5.860908,5.819381,5.017224,0.000000,0.073157,0.055677,0.013384,0.093586,0.086238,0.108132,0.017674,0.142194,0.125085,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.860908,0.142194,300.000000,
7.500000,0.000000,5.436857,7.004916,2.581370,10.164946,11.800886,15.272472,17.451717,17.303703,15.069948,0.000000,0.096664,0.119708,0.000033,0.136827,0.195234,0.192510,0.041166,0.358945,0.303222,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.451717,0.358945,300.000000,
7.600000,0.000000,9.334518,14.451828,6.546042,19.069157,22.625889,28.272849,31.849196,31.354113,27.609853,0.000000,0.133683,0.204245,0.010965,0.228347,0.278240,0.251705,0.073306,0.467892,0.400558,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.849196,0.467892,300.000000,
7.700000,0.000000,12.711436,21.539259,10.657749,27.683660,32.963219,40.142132,44.956618,44.468846,39.506692,0.000000,0.169939,0.247335,0.018555,0.281981,0.331720,0.303026,0.107074,0.565370,0.483514,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.956618,0.565370,300.000000,
7.800000,0.000000,15.542792,28.124284,14.742889,35.807734,42.603489,50.965932,56.562274,56.044623,50.300148,0.000000,0.194253,0.277612,0.021820,0.333078,0.382302,0.347398,0.138766,0.646737,0.557069,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,297.567473,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.562274,0.646737,297.567473,
7.900000,0.000000,18.487984,34.525416,18.564835,43.916521,52.161494,61.733124,68.325497,67.999552,61.305881,0.000000,0.212299,0.307023,0.025254,0.380116,0.431073,0.389543,0.167747,0.713995,0.622902,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,245.479225,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.325497,0.713995,245.479225,
8.000000,0.000000,19.403513,38.852489,22.003014,49.541835,58.500927,68.009281,74.638648,74.420239,67.715489,0.000000,0.216927,0.316838,0.030607,0.416876,0.458763,0.408143,0.180348,0.748592,0.658794,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,216.849413,277.449134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.638648,0.748592,216.849413,
8.100000,0.000000,22.462541,45.402363,25.812862,58.462075,68.714306,79.653233,87.442172,87.329352,79.487660,0.000000,0.231136,0.332823,0.037603,0.460306,0.502939,0.442991,0.210597,0.797984,0.709942,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,186.178073,235.615041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.442172,0.797984,186.178073,
8.200000,0.000000,25.358082,49.398607,27.238866,64.247795,75.406046,87.760939,97.035213,97.616263,88.441613,0.000000,0.244396,0.344888,0.040497,0.479811,0.530247,0.466756,0.239049,0.819184,0.736578,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,173.959840,216.468234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.616263,0.819184,173.959840,
8.300000,0.000000,28.222740,55.950584,31.186701,73.406674,85.727828,99.862764,109.950887,109.879405,99.751057,0.000000,0.257929,0.367025,0.050793,0.515416,0.562706,0.489814,0.267828,0.862283,0.775251,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,149.235389,188.436584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.950887,0.862283,149.235389,
8.400000,0.000000,31.053491,62.284968,34.954172,82.330298,95.748735,111.310673,122.430586,122.301613,111.134094,0.000000,0.271560,0.390027,0.061158,0.544172,0.589992,0.509996,0.298489,0.897223,0.808319,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,131.816982,166.385781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.430586,0.897223,131.816982,
8.500000,0.000000,35.804915,70.194692,38.616963,93.736243,108.744716,127.431291,140.493201,139.866657,126.651366,0.000000,0.294445,0.416066,0.069634,0.570661,0.623116,0.537970,0.343799,0.943120,0.849433,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,116.179119,146.029747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.493201,0.943120,116.179119,
8.600000,0.000000,38.669575,75.020309,40.845537,100.893871,116.731378,137.370892,151.587334,150.727169,136.306950,0.000000,0.308056,0.430124,0.074950,0.584867,0.642822,0.555186,0.371633,0.969802,0.873986,300.000000,300.000000,300.000000,300.000000,300.000000,287.876160,294.198660,300.000000,108.072381,137.235331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.587334,0.969802,108.072381,
8.700000,0.000000,41.120675,79.772852,43.409226,107.751973,124.485349,146.821226,161.934325,160.554551,145.106760,0.000000,0.319581,0.442760,0.079060,0.600654,0.660297,0.569537,0.394016,0.999738,0.899368,300.000000,300.000000,300.000000,300.000000,300.000000,269.905226,277.339634,300.000000,99.163380,127.881634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.934325,0.999738,99.163380,
8.800000,0.000000,43.029236,81.825062,43.709600,111.898807,128.851813,152.295863,168.458619,167.523336,151.149077,0.000000,0.328432,0.447908,0.081044,0.605696,0.672083,0.581002,0.413832,1.008211,0.911021,300.000000,300.000000,300.000000,300.000000,300.000000,258.860073,263.256291,288.920708,97.880514,124.118717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,168.458619,1.008211,97.880514,
8.900000,0.000000,42.681068,81.211200,43.352714,112.010531,128.516712,152.113354,168.139157,166.960659,150.668176,0.000000,0.326790,0.446408,0.082332,0.604842,0.672505,0.580178,0.411346,1.010066,0.911618,300.000000,300.000000,300.000000,300.000000,300.000000,258.966323,264.395490,292.005603,97.455799,123.898594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,168.139157,1.010066,97.455799,
9.000000,0.000000,41.800055,80.563658,43.451955,111.438948,127.457038,150.582545,166.259672,165.086555,149.151332,0.000000,0.322665,0.444809,0.084247,0.603868,0.670759,0.577106,0.405787,1.007269,0.909049,300.000000,300.000000,300.000000,300.000000,300.000000,260.739905,267.992891,296.266324,97.728978,124.713865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,166.259672,1.007269,97.728978,
9.100000,0.000000,39.814591,78.139141,42.773062,108.457922,123.608973,145.081618,160.067096,159.507076,144.418913,0.000000,0.313336,0.438608,0.084930,0.598691,0.662702,0.567841,0.391765,0.991270,0.896855,300.000000,300.000000,300.000000,300.000000,300.000000,267.484436,278.181365,300.000000,102.063416,128.815166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.067096,0.991270,102.063416,
9.200000,0.000000,37.123107,74.158174,41.185192,104.134200,117.924724,137.908417,151.803353,151.230268,137.238274,0.000000,0.300540,0.427808,0.085001,0.590232,0.651208,0.554012,0.368339,0.976569,0.882686,300.000000,300.000000,300.000000,300.000000,300.000000,281.960309,296.958941,300.000000,106.041636,133.905118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.803353,0.976569,106.041636,
9.300000,0.000000,34.296595,71.420332,40.972570,99.573203,112.421881,130.821803,143.451930,142.639583,129.858926,0.000000,0.286970,0.419884,0.085874,0.583399,0.638613,0.539550,0.343301,0.963021,0.869094,300.000000,300.000000,300.000000,300.000000,300.000000,292.509729,300.000000,300.000000,109.983371,139.287928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.451930,0.963021,109.983371,
9.400000,0.000000,31.439201,64.996561,37.109500,91.234373,102.737683,119.665898,131.337856,130.749676,118.976738,0.000000,0.273134,0.399537,0.081087,0.560625,0.617602,0.522181,0.314913,0.929073,0.838750,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,120.824759,150.919743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.337856,0.929073,120.824759,
9.500000,0.000000,30.527306,60.598736,33.561624,86.366964,97.043168,114.055672,125.735880,125.072472,113.279360,0.000000,0.268686,0.384141,0.076772,0.540655,0.605726,0.515577,0.304175,0.908201,0.819338,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,128.639993,162.281924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.735880,0.908201,128.639993,
9.600000,0.000000,27.470700,54.084840,29.792219,77.605348,86.999263,102.574361,113.084075,112.335747,101.694804,0.000000,0.253946,0.359218,0.070529,0.512733,0.580377,0.495381,0.272154,0.874659,0.787294,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,142.660938,180.751436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.084075,0.874659,142.660938,
9.700000,0.000000,24.576976,47.758675,26.056206,68.988389,77.219566,91.641392,100.911633,99.836397,90.355852,0.000000,0.240329,0.333013,0.062272,0.480618,0.551616,0.473350,0.240371,0.842514,0.754037,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,159.563250,202.406001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.911633,0.842514,159.563250,
9.800000,0.000000,21.712921,39.112627,19.979014,58.293287,65.110761,78.169972,86.513822,85.711805,77.224240,0.000000,0.227240,0.295166,0.046093,0.426748,0.507888,0.445582,0.210152,0.787456,0.700758,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,194.496595,242.210906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.513822,0.787456,194.496595,
9.900000,0.000000,18.881566,32.782271,16.158929,49.616821,55.367182,67.031501,74.272018,73.425300,66.021672,0.000000,0.213813,0.266567,0.036246,0.381969,0.463961,0.412959,0.181687,0.738252,0.649386,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,228.702908,287.322839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.272018,0.738252,228.702908,
10.000000,0.000000,14.130142,24.518107,12.078400,37.056709,41.365472,50.436481,55.433662,54.422223,49.191206,0.000000,0.182610,0.229275,0.027615,0.319625,0.389817,0.346478,0.133359,0.641111,0.553734,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,297.588287,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.433662,0.641111,297.588287,
10.100000,0.000000,11.262455,17.967045,8.075323,28.183692,31.381113,38.677014,42.093390,41.447108,37.897145,0.000000,0.154417,0.199494,0.021979,0.265394,0.333486,0.301263,0.099219,0.541089,0.472414,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.093390,0.541089,300.000000,
10.200000,0.000000,8.423831,12.088948,4.723212,20.319592,22.440967,28.088292,29.013176,28.487141,27.455347,0.000000,0.123466,0.155454,0.018015,0.216369,0.283845,0.255871,0.068673,0.442743,0.396953,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.013176,0.442743,300.000000,
10.300000,0.000000,5.390235,6.825168,2.155606,12.587327,13.741065,17.387216,15.817509,15.568874,17.105074,0.000000,0.095843,0.104469,0.009005,0.148694,0.223080,0.210733,0.036819,0.333667,0.298777,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.387216,0.333667,300.000000,
10.400000,0.000000,2.844072,3.078188,0.681857,6.528759,7.000023,8.952521,4.932942,4.852555,8.868712,0.000000,0.079379,0.079038,0.000582,0.079482,0.131057,0.135115,0.016945,0.130409,0.177574,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.952521,0.177574,300.000000,
