time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
5.800000,0.000000,0.050743,0.078295,0.047080,0.128190,0.142146,0.166823,0.193269,0.190229,0.158565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,0.000000,0.000423,0.000039,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193269,0.000423,300.000000,
5.900000,0.000000,0.726587,0.744308,0.197700,1.627982,1.741843,2.148437,2.047073,2.021856,2.119022,0.000000,0.022705,0.023234,0.000000,0.002383,0.049323,0.057205,0.004867,0.070475,0.067267,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.148437,0.070475,300.000000,
6.000000,0.000000,1.769940,1.844456,0.570124,4.303521,4.629441,5.631118,5.916838,5.815702,5.500246,0.000000,0.045469,0.048154,0.000183,0.051148,0.061858,0.077110,0.010458,0.095897,0.086958,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.916838,0.095897,300.000000,
6.100000,0.000000,3.428926,5.814732,3.844020,9.555276,10.523887,11.998576,12.554711,12.140028,11.472075,0.000000,0.052973,0.066590,0.010136,0.078079,0.084069,0.135530,0.016875,0.147972,0.129170,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.554711,0.147972,300.000000,
6.200000,0.000000,5.277296,12.201130,9.768915,15.938420,17.513965,18.893309,19.408888,18.831420,18.201849,0.000000,0.060838,0.109948,0.015917,0.126018,0.104957,0.178481,0.028706,0.210845,0.186179,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.408888,0.210845,300.000000,
6.300000,0.000000,6.515617,18.398119,15.985688,21.300745,23.096926,24.203081,24.537353,23.871618,23.412988,0.000000,0.067276,0.141065,0.026346,0.152510,0.107798,0.192761,0.037527,0.232444,0.210224,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.537353,0.232444,300.000000,
6.400000,0.000000,7.518035,23.002156,20.509282,25.090800,27.038626,28.067115,28.615130,28.352261,27.629883,0.000000,0.073231,0.155359,0.035912,0.164996,0.105842,0.202854,0.042918,0.250243,0.227434,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.615130,0.250243,300.000000,
6.500000,0.000000,7.519523,23.003672,20.513005,25.116375,27.065799,28.236326,29.261956,29.778403,28.393908,0.000000,0.073242,0.155359,0.035918,0.165070,0.105797,0.203903,0.043437,0.254838,0.229786,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.778403,0.254838,300.000000,
6.600000,0.000000,7.637610,23.593846,21.103914,25.618815,27.585090,28.719737,30.353198,32.214417,30.039921,0.000000,0.073998,0.157113,0.037092,0.166812,0.104636,0.205095,0.044747,0.265959,0.236896,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.214417,0.265959,300.000000,
6.700000,0.000000,7.641881,23.616660,21.119581,25.563513,27.540180,28.677486,30.745030,33.599571,30.828677,0.000000,0.074050,0.157187,0.037124,0.166803,0.103345,0.204792,0.045197,0.272444,0.240412,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.599571,0.272444,300.000000,
6.800000,0.000000,7.641887,23.626354,21.117165,25.424166,27.410728,28.530657,30.401254,32.855872,30.341470,0.000000,0.074074,0.157231,0.037123,0.166555,0.101578,0.204043,0.044830,0.269555,0.238732,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.855872,0.269555,300.000000,
6.900000,0.000000,7.634304,23.598379,21.079442,25.292319,27.284088,28.489730,29.901447,31.292551,29.299680,0.000000,0.074043,0.157160,0.037052,0.166274,0.100547,0.204073,0.044173,0.262005,0.234168,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.292551,0.262005,300.000000,
7.000000,0.000000,7.645176,23.652837,21.116925,24.864219,26.871925,28.114803,28.580243,27.965851,27.089450,0.000000,0.074112,0.157323,0.037128,0.165001,0.095689,0.202285,0.042768,0.248405,0.226133,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.580243,0.248405,300.000000,
7.100000,0.000000,7.636404,23.625149,21.065958,24.164398,26.189742,27.378238,27.361635,25.816325,25.456688,0.000000,0.074058,0.157242,0.037031,0.162987,0.089237,0.199337,0.041615,0.241935,0.221553,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.378238,0.241935,300.000000,
7.200000,0.000000,6.582605,20.238972,17.980082,20.012818,21.788144,22.627705,22.586506,21.344231,21.139753,0.000000,0.067735,0.147090,0.030589,0.150562,0.076221,0.180992,0.035189,0.230739,0.208961,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.627705,0.230739,300.000000,
7.300000,0.000000,4.053943,13.142491,11.895208,13.393349,14.398334,14.938901,14.832921,13.841224,13.765874,0.000000,0.055507,0.116158,0.018889,0.120357,0.062444,0.153054,0.021058,0.185136,0.167116,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.938901,0.185136,300.000000,
7.400000,0.000000,1.474922,2.475594,3.988970,6.543735,5.730954,7.022786,7.701981,7.600632,6.875020,0.000000,0.044452,0.054267,0.010345,0.080209,0.065760,0.088697,0.012013,0.119093,0.101487,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.701981,0.119093,300.000000,
7.500000,0.000000,7.168749,9.333723,4.314003,15.041682,16.769578,20.243525,22.396972,22.232930,20.029778,0.000000,0.071180,0.104027,0.006829,0.132374,0.174411,0.154063,0.034305,0.279463,0.243341,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.396972,0.279463,300.000000,
7.600000,0.000000,13.112028,19.936698,11.457723,28.683257,32.440517,38.026419,41.495577,40.936827,37.312843,0.000000,0.111116,0.168426,0.013074,0.198248,0.232346,0.205891,0.059788,0.379639,0.326516,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.495577,0.379639,300.000000,
7.700000,0.000000,18.468234,30.160165,18.724216,41.951909,47.516343,54.559680,59.198997,58.652901,53.876528,0.000000,0.135660,0.201878,0.018911,0.254091,0.286783,0.252768,0.091140,0.461916,0.400632,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.198997,0.461916,300.000000,
7.800000,0.000000,23.169339,39.777080,25.901599,54.518110,61.665525,69.819009,75.175435,74.596773,69.102566,0.000000,0.150146,0.234862,0.027971,0.303588,0.331119,0.288476,0.114465,0.520074,0.456443,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.175435,0.520074,300.000000,
7.900000,0.000000,27.913102,49.052273,32.613870,66.993585,75.656598,84.952738,91.250044,90.877262,84.485832,0.000000,0.164725,0.264827,0.037476,0.343676,0.366581,0.316315,0.138794,0.562307,0.498015,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.250044,0.562307,300.000000,
8.000000,0.000000,30.160318,55.724431,38.632704,75.851079,85.245711,94.423218,100.714412,100.455862,94.094920,0.000000,0.171829,0.279463,0.044654,0.370530,0.384319,0.328689,0.151698,0.587039,0.521983,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.714412,0.587039,300.000000,
8.100000,0.000000,35.072556,65.178167,45.455509,89.507522,100.261159,110.822451,118.227130,118.081517,110.628398,0.000000,0.187387,0.291813,0.050996,0.398307,0.411872,0.349752,0.179339,0.622710,0.554844,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.227130,0.622710,300.000000,
8.200000,0.000000,39.004737,70.539573,48.233021,98.153579,109.875089,121.824512,130.704125,131.306716,122.522734,0.000000,0.199663,0.297947,0.054483,0.410102,0.429966,0.364739,0.202659,0.641353,0.573019,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.306716,0.641353,300.000000,
8.300000,0.000000,43.748885,80.064101,55.363911,112.200749,125.145175,138.854960,148.508924,148.411159,138.720351,0.000000,0.214175,0.309948,0.065460,0.433229,0.454076,0.383121,0.227865,0.679674,0.605697,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,275.284234,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.508924,0.679674,275.284234,
8.400000,0.000000,48.390805,89.248930,62.189764,125.867243,139.968437,155.070403,165.719669,165.564257,154.870945,0.000000,0.227970,0.323836,0.078315,0.454384,0.477298,0.401224,0.253367,0.714021,0.636571,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,242.862618,289.410396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.719669,0.714021,242.862618,
8.500000,0.000000,55.284832,100.244839,69.097075,143.115407,158.903437,177.117798,189.673293,188.987505,176.288052,0.000000,0.247402,0.339610,0.091623,0.478150,0.507884,0.427307,0.289903,0.756716,0.674818,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,214.565257,252.778496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189.673293,0.756716,214.565257,
8.600000,0.000000,59.467690,106.956972,73.421074,153.950617,170.623084,190.793291,204.497153,203.562489,189.667039,0.000000,0.258360,0.348632,0.100388,0.492751,0.526766,0.443612,0.313029,0.780689,0.697524,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,200.355615,237.610078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.497153,0.780689,200.355615,
8.700000,0.000000,63.241398,113.725864,78.128120,164.388137,182.006229,203.863062,218.429043,216.926070,202.046407,0.000000,0.267664,0.357452,0.107940,0.508352,0.543643,0.457306,0.332466,0.805706,0.720375,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,184.961582,221.083825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,218.429043,0.805706,184.961582,
8.800000,0.000000,65.654747,116.296887,79.206318,170.517456,188.381460,211.361044,227.005788,225.999258,210.155043,0.000000,0.273266,0.360770,0.111887,0.514916,0.554410,0.467186,0.348763,0.813363,0.730642,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,297.362162,300.000000,182.122672,216.063000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.005788,0.813363,182.122672,
8.900000,0.000000,65.150569,115.420404,78.848265,170.660126,188.061479,211.226390,226.759112,225.491525,209.707436,0.000000,0.272068,0.359658,0.113392,0.514383,0.554749,0.466701,0.347302,0.814970,0.731256,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,297.840113,300.000000,180.948864,213.793914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,226.759112,0.814970,180.948864,
9.000000,0.000000,64.148234,114.704918,79.110642,169.881563,186.774587,209.481875,224.684921,223.427798,207.980972,0.000000,0.269695,0.358749,0.115452,0.513370,0.553291,0.464393,0.343320,0.813590,0.729663,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,180.193467,213.964317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.684921,0.813590,180.193467,
9.100000,0.000000,61.561548,111.536661,77.860798,165.440491,181.424938,202.475232,217.009849,216.424727,201.791739,0.000000,0.263437,0.354667,0.115042,0.507562,0.545803,0.456329,0.331650,0.802662,0.720276,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,187.397794,221.183659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217.009849,0.802662,187.397794,
9.200000,0.000000,57.822994,106.117806,75.085062,158.874825,173.437931,193.035006,206.518989,205.926333,192.348759,0.000000,0.253901,0.347592,0.113240,0.498293,0.534704,0.444070,0.312884,0.791259,0.708289,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,191.696928,228.068241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.518989,0.791259,191.696928,
9.300000,0.000000,54.363467,102.781731,74.271211,152.171258,165.745333,183.774058,196.009950,195.157718,182.777638,0.000000,0.244605,0.343147,0.112560,0.490429,0.522987,0.431420,0.293566,0.779443,0.696167,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,196.747778,236.133238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.009950,0.779443,196.747778,
9.400000,0.000000,49.674189,93.453985,67.500110,139.374589,151.536386,168.138576,179.467572,178.857274,167.430886,0.000000,0.231357,0.330136,0.103379,0.469641,0.502415,0.414406,0.270082,0.747926,0.667364,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,216.596566,257.900277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.467572,0.747926,216.596566,
9.500000,0.000000,47.406338,86.660377,61.709540,131.739572,143.034521,159.781217,171.168418,170.482467,158.986318,0.000000,0.224704,0.319848,0.095845,0.453619,0.490752,0.407191,0.260645,0.727071,0.647954,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,233.362188,276.855454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.168418,0.727071,233.362188,
9.600000,0.000000,42.505893,77.266407,54.991079,118.337616,128.280936,143.637785,153.901178,153.124818,142.735104,0.000000,0.209973,0.303817,0.084616,0.431579,0.468744,0.388976,0.234642,0.693801,0.617829,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,257.047858,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.901178,0.693801,257.047858,
9.700000,0.000000,37.816923,68.110848,48.318092,105.151850,113.866772,128.122518,137.190832,136.060246,126.791530,0.000000,0.195491,0.285354,0.072366,0.409082,0.446999,0.371361,0.208343,0.661891,0.588684,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,290.817056,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.190832,0.661891,290.817056,
9.800000,0.000000,32.401836,55.162632,37.904003,88.583267,95.797168,108.754188,116.960469,116.130179,107.785999,0.000000,0.178411,0.253332,0.055381,0.373286,0.418223,0.351677,0.180700,0.614948,0.547844,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.960469,0.614948,300.000000,
9.900000,0.000000,27.774859,45.967861,31.051795,75.289971,81.370952,92.972655,100.110325,99.228032,91.935054,0.000000,0.163724,0.226099,0.047557,0.342478,0.391173,0.331943,0.154467,0.579460,0.515217,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.110325,0.579460,300.000000,
10.000000,0.000000,20.780634,34.376472,23.213598,56.235805,60.791928,69.826804,74.744858,73.665562,68.528827,0.000000,0.142436,0.190391,0.037137,0.291585,0.339215,0.290228,0.113409,0.520373,0.457231,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.744858,0.520373,300.000000,
10.100000,0.000000,16.048957,24.836872,16.078596,42.632465,46.005940,53.296251,56.677531,56.000280,52.493017,0.000000,0.125902,0.160502,0.024364,0.239139,0.288391,0.253496,0.088516,0.449179,0.395196,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.677531,0.449179,300.000000,
10.200000,0.000000,11.562892,16.382175,10.021400,30.590421,32.819730,38.484188,39.396963,38.848018,37.835181,0.000000,0.100612,0.132802,0.015818,0.191142,0.235732,0.211665,0.057430,0.366167,0.327744,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.396963,0.366167,300.000000,
10.300000,0.000000,7.100953,9.003852,5.140139,18.853743,20.056310,23.724740,22.152626,21.902552,23.441325,0.000000,0.070327,0.086364,0.011560,0.139039,0.187406,0.167878,0.034587,0.266604,0.232603,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.724740,0.266604,300.000000,
10.400000,0.000000,3.575141,3.902877,2.084450,9.724950,10.207597,12.176536,8.137203,8.060297,12.093594,0.000000,0.053224,0.057711,0.005799,0.077850,0.122312,0.119235,0.012653,0.126313,0.158990,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.176536,0.158990,300.000000,
