time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
5.800000,0.000000,0.050743,0.078295,0.047080,0.128190,0.142146,0.166823,0.193269,0.190229,0.158565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000324,0.000000,0.000634,0.000058,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193269,0.000634,300.000000,
5.900000,0.000000,0.726587,0.744308,0.197700,1.627982,1.741843,2.148437,2.047073,2.021856,2.119022,0.000000,0.034057,0.034852,0.000000,0.003575,0.073985,0.085807,0.008691,0.105712,0.100901,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.148437,0.105712,300.000000,
6.000000,0.000000,1.769940,1.844456,0.570124,4.303521,4.629441,5.631118,5.916838,5.815702,5.500246,0.000000,0.068204,0.072232,0.000326,0.076721,0.092787,0.115665,0.018676,0.143846,0.130437,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.916838,0.143846,300.000000,
6.100000,0.000000,3.428926,5.814732,3.844020,9.555276,10.523887,11.998576,12.554711,12.140028,11.472075,0.000000,0.079460,0.099885,0.018100,0.117118,0.126104,0.203295,0.030134,0.221958,0.193756,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.554711,0.221958,300.000000,
6.200000,0.000000,5.277296,12.201130,9.768915,15.938420,17.513965,18.893309,19.408888,18.831420,18.201849,0.000000,0.091256,0.164922,0.028423,0.189027,0.157436,0.267721,0.051260,0.316267,0.279269,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.408888,0.316267,300.000000,
6.300000,0.000000,6.515617,18.398119,15.985688,21.300745,23.096926,24.203081,24.537353,23.871618,23.412988,0.000000,0.100915,0.211598,0.047047,0.228765,0.161698,0.289142,0.067013,0.348665,0.315336,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.537353,0.348665,300.000000,
6.400000,0.000000,7.518035,23.002156,20.509282,25.090800,27.038626,28.067115,28.615130,28.352261,27.629883,0.000000,0.109847,0.233039,0.064129,0.247494,0.158763,0.304281,0.076638,0.375364,0.341151,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.615130,0.375364,300.000000,
6.500000,0.000000,7.519523,23.003672,20.513005,25.116375,27.065799,28.236326,29.261956,29.778403,28.393908,0.000000,0.109863,0.233038,0.064140,0.247605,0.158696,0.305855,0.077566,0.382257,0.344679,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.778403,0.382257,300.000000,
6.600000,0.000000,7.637610,23.593846,21.103914,25.618815,27.585090,28.719737,30.353198,32.214417,30.039921,0.000000,0.110997,0.235669,0.066236,0.250218,0.156954,0.307642,0.079905,0.398939,0.355344,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.214417,0.398939,300.000000,
6.700000,0.000000,7.641881,23.616660,21.119581,25.563513,27.540180,28.677486,30.745030,33.599571,30.828677,0.000000,0.111075,0.235781,0.066292,0.250205,0.155018,0.307187,0.080708,0.408666,0.360618,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.599571,0.408666,300.000000,
6.800000,0.000000,7.641887,23.626354,21.117165,25.424166,27.410728,28.530657,30.401254,32.855872,30.341470,0.000000,0.111112,0.235846,0.066291,0.249832,0.152367,0.306064,0.080053,0.404332,0.358097,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.855872,0.404332,300.000000,
6.900000,0.000000,7.634304,23.598379,21.079442,25.292319,27.284088,28.489730,29.901447,31.292551,29.299680,0.000000,0.111065,0.235740,0.066165,0.249412,0.150820,0.306110,0.078880,0.393007,0.351252,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.292551,0.393007,300.000000,
7.000000,0.000000,7.645176,23.652837,21.116925,24.864219,26.871925,28.114803,28.580243,27.965851,27.089450,0.000000,0.111168,0.235984,0.066299,0.247502,0.143534,0.303427,0.076371,0.372608,0.339200,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.580243,0.372608,300.000000,
7.100000,0.000000,7.636404,23.625149,21.065958,24.164398,26.189742,27.378238,27.361635,25.816325,25.456688,0.000000,0.111087,0.235863,0.066127,0.244480,0.133855,0.299006,0.074313,0.362902,0.332330,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.378238,0.362902,300.000000,
7.200000,0.000000,6.582605,20.238972,17.980082,20.012818,21.788144,22.627705,22.586506,21.344231,21.139753,0.000000,0.101602,0.220635,0.054623,0.225844,0.114332,0.271488,0.062838,0.346108,0.313441,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.627705,0.346108,300.000000,
7.300000,0.000000,4.053943,13.142491,11.895208,13.393349,14.398334,14.938901,14.832921,13.841224,13.765874,0.000000,0.083260,0.174236,0.033731,0.180536,0.093666,0.229582,0.037604,0.277704,0.250674,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.938901,0.277704,300.000000,
7.400000,0.000000,1.474922,2.475594,3.988970,6.543735,5.730954,7.022786,7.701981,7.600632,6.875020,0.000000,0.066678,0.081400,0.018473,0.120314,0.098640,0.133045,0.021451,0.178640,0.152231,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.701981,0.178640,300.000000,
7.500000,0.000000,7.168749,9.333723,4.314003,15.041682,16.769578,20.243525,22.396972,22.232930,20.029778,0.000000,0.106770,0.156040,0.012194,0.198561,0.261617,0.231094,0.061258,0.419195,0.365011,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.396972,0.419195,300.000000,
7.600000,0.000000,13.112028,19.936698,11.457723,28.683257,32.440517,38.026419,41.495577,40.936827,37.312843,0.000000,0.166675,0.252639,0.023347,0.297373,0.348519,0.308837,0.106764,0.569459,0.489774,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.495577,0.569459,300.000000,
7.700000,0.000000,18.468234,30.160165,18.724216,41.951909,47.516343,54.559680,59.198997,58.652901,53.876528,0.000000,0.203491,0.302817,0.033769,0.381137,0.430175,0.379152,0.162749,0.692875,0.600948,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,251.356200,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.198997,0.692875,251.356200,
7.800000,0.000000,23.169339,39.777080,25.901599,54.518110,61.665525,69.819009,75.175435,74.596773,69.102566,0.000000,0.225219,0.352293,0.049948,0.455382,0.496678,0.432714,0.204402,0.780111,0.684664,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,193.879687,254.981877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.175435,0.780111,193.879687,
7.900000,0.000000,27.913102,49.052273,32.613870,66.993585,75.656598,84.952738,91.250044,90.877262,84.485832,0.000000,0.247088,0.397241,0.066922,0.515514,0.549871,0.474472,0.247846,0.843461,0.747022,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,156.823824,207.340510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.250044,0.843461,156.823824,
8.000000,0.000000,30.160318,55.724431,38.632704,75.851079,85.245711,94.423218,100.714412,100.455862,94.094920,0.000000,0.257743,0.419195,0.079739,0.555795,0.576479,0.493033,0.270889,0.880559,0.782975,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,140.588131,183.437493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.714412,0.880559,140.588131,
8.100000,0.000000,35.072556,65.178167,45.455509,89.507522,100.261159,110.822451,118.227130,118.081517,110.628398,0.000000,0.281081,0.437720,0.091064,0.597461,0.617808,0.524627,0.320249,0.934064,0.832265,300.000000,300.000000,300.000000,300.000000,300.000000,298.967723,300.000000,300.000000,119.157413,154.911434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.227130,0.934064,119.157413,
8.200000,0.000000,39.004737,70.539573,48.233021,98.153579,109.875089,121.824512,130.704125,131.306716,122.522734,0.000000,0.299495,0.446920,0.097291,0.615152,0.644949,0.547108,0.361892,0.962029,0.859528,300.000000,300.000000,300.000000,300.000000,300.000000,269.277254,287.539526,273.542308,110.265026,142.676706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.306716,0.962029,110.265026,
8.300000,0.000000,43.748885,80.064101,55.363911,112.200749,125.145175,138.854960,148.508924,148.411159,138.720351,0.000000,0.321262,0.464922,0.116894,0.649843,0.681113,0.574682,0.406902,1.019512,0.908545,300.000000,300.000000,300.000000,300.000000,264.316773,236.965242,255.031766,244.015147,95.343903,124.280565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,148.508924,1.019512,95.343903,
8.400000,0.000000,48.390805,89.248930,62.189764,125.867243,139.968437,155.070403,165.719669,165.564257,154.870945,0.000000,0.341955,0.485754,0.139849,0.681576,0.715947,0.601836,0.452440,1.071032,0.954857,300.000000,300.000000,300.000000,300.000000,235.590584,211.067614,229.022689,219.479506,84.972680,110.729165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,165.719669,1.071032,84.972680,
8.500000,0.000000,55.284832,100.244839,69.097075,143.115407,158.903437,177.117798,189.673293,188.987505,176.288052,0.000000,0.371103,0.509415,0.163613,0.717225,0.761826,0.640960,0.517683,1.135074,1.012227,300.000000,300.000000,300.000000,300.000000,207.687207,184.563843,199.870627,191.631825,74.464083,96.606730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,189.673293,1.135074,74.464083,
8.600000,0.000000,59.467690,106.956972,73.421074,153.950617,170.623084,190.793291,204.497153,203.562489,189.667039,0.000000,0.387541,0.522948,0.179264,0.739126,0.790148,0.665418,0.558981,1.171033,1.046286,300.000000,300.000000,285.365238,300.000000,194.161886,170.748970,184.917143,177.169048,69.306655,90.293409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,204.497153,1.171033,69.306655,
8.700000,0.000000,63.241398,113.725864,78.128120,164.388137,182.006229,203.863062,218.429043,216.926070,202.046407,0.000000,0.401496,0.536177,0.192749,0.762528,0.815465,0.685959,0.593690,1.208559,1.080562,300.000000,300.000000,268.935868,300.000000,182.802569,159.171339,173.696460,166.716809,64.448608,84.397663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,218.429043,1.208559,64.448608,
8.800000,0.000000,65.654747,116.296887,79.206318,170.517456,188.381460,211.361044,227.005788,225.999258,210.155043,0.000000,0.409899,0.541156,0.199798,0.772375,0.831615,0.700779,0.622791,1.220045,1.095963,300.000000,300.000000,262.786787,300.000000,177.065461,153.497936,166.140486,159.312817,62.738480,82.114769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,227.005788,1.220045,62.738480,
8.900000,0.000000,65.150569,115.420404,78.848265,170.660126,188.061479,211.226390,226.759112,225.491525,209.707436,0.000000,0.408102,0.539487,0.202486,0.771574,0.832124,0.700051,0.620182,1.222455,1.096885,300.000000,300.000000,264.510223,300.000000,178.046404,152.692689,166.541822,159.571433,62.489350,81.923563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,226.759112,1.222455,62.489350,
9.000000,0.000000,64.148234,114.704918,79.110642,169.881563,186.774587,209.481875,224.684921,223.427798,207.980972,0.000000,0.404543,0.538124,0.206164,0.770055,0.829937,0.696590,0.613072,1.220385,1.094495,300.000000,300.000000,266.584943,300.000000,177.960879,154.161306,168.005367,161.462303,62.874684,81.754402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,224.684921,1.220385,62.874684,
9.100000,0.000000,61.561548,111.536661,77.860798,165.440491,181.424938,202.475232,217.009849,216.424727,201.791739,0.000000,0.395156,0.532001,0.205432,0.761342,0.818704,0.684493,0.592232,1.203993,1.080414,300.000000,300.000000,274.131217,300.000000,182.188423,158.673966,174.537419,167.105584,64.922149,84.730239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,217.009849,1.203993,64.922149,
9.200000,0.000000,57.822994,106.117806,75.085062,158.874825,173.437931,193.035006,206.518989,205.926333,192.348759,0.000000,0.380851,0.521388,0.202213,0.747439,0.802056,0.666105,0.558722,1.186889,1.062434,300.000000,300.000000,288.096437,300.000000,190.239924,164.810647,184.763318,177.120945,67.314747,87.819241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,206.518989,1.186889,67.314747,
9.300000,0.000000,54.363467,102.781731,74.271211,152.171258,165.745333,183.774058,196.009950,195.157718,182.777638,0.000000,0.366908,0.514720,0.201001,0.735644,0.784480,0.647131,0.524226,1.169165,1.044250,300.000000,300.000000,297.459338,300.000000,197.025727,173.474256,196.161874,189.414426,69.757969,91.012857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,196.009950,1.169165,69.757969,
9.400000,0.000000,49.674189,93.453985,67.500110,139.374589,151.536386,168.138576,179.467572,178.857274,167.430886,0.000000,0.347036,0.495204,0.184605,0.704462,0.753623,0.621608,0.482290,1.121889,1.001046,300.000000,300.000000,300.000000,300.000000,214.860105,188.587865,213.859641,206.328388,76.511657,99.769943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,179.467572,1.121889,76.511657,
9.500000,0.000000,47.406338,86.660377,61.709540,131.739572,143.034521,159.781217,171.168418,170.482467,158.986318,0.000000,0.337056,0.479771,0.171152,0.680428,0.736128,0.610786,0.465438,1.090606,0.971930,300.000000,300.000000,300.000000,300.000000,232.037594,199.865428,222.034640,213.426131,81.536721,106.241407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,171.168418,1.090606,81.536721,
9.600000,0.000000,42.505893,77.266407,54.991079,118.337616,128.280936,143.637785,153.901178,153.124818,142.735104,0.000000,0.314959,0.455726,0.151100,0.647369,0.703116,0.583465,0.419004,1.040702,0.926744,300.000000,300.000000,300.000000,300.000000,259.684110,222.629841,246.428623,237.849197,90.822025,118.647163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,153.901178,1.040702,90.822025,
9.700000,0.000000,37.816923,68.110848,48.318092,105.151850,113.866772,128.122518,137.190832,136.060246,126.791530,0.000000,0.293236,0.428031,0.129225,0.613622,0.670499,0.557041,0.372041,0.992836,0.883026,300.000000,300.000000,300.000000,300.000000,294.308812,248.914610,275.371504,267.425682,101.800724,133.524972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.190832,0.992836,101.800724,
9.800000,0.000000,32.401836,55.162632,37.904003,88.583267,95.797168,108.754188,116.960469,116.130179,107.785999,0.000000,0.267616,0.379998,0.098895,0.559928,0.627334,0.527516,0.322678,0.922422,0.821766,300.000000,300.000000,300.000000,300.000000,300.000000,297.843037,300.000000,300.000000,123.557384,159.839604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.960469,0.922422,123.557384,
9.900000,0.000000,27.774859,45.967861,31.051795,75.289971,81.370952,92.972655,100.110325,99.228032,91.935054,0.000000,0.245586,0.339149,0.084923,0.513718,0.586760,0.497915,0.275835,0.869191,0.772825,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,146.260048,190.666220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.110325,0.869191,146.260048,
10.000000,0.000000,20.780634,34.376472,23.213598,56.235805,60.791928,69.826804,74.744858,73.665562,68.528827,0.000000,0.213654,0.285587,0.066316,0.437378,0.508822,0.435341,0.202516,0.780560,0.685847,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,193.021784,253.758229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.744858,0.780560,193.021784,
10.100000,0.000000,16.048957,24.836872,16.078596,42.632465,46.005940,53.296251,56.677531,56.000280,52.493017,0.000000,0.188852,0.240754,0.043507,0.358708,0.432587,0.380245,0.158064,0.673768,0.592794,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,269.436500,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.677531,0.673768,269.436500,
10.200000,0.000000,11.562892,16.382175,10.021400,30.590421,32.819730,38.484188,39.396963,38.848018,37.835181,0.000000,0.150918,0.199202,0.028247,0.286713,0.353598,0.317497,0.102554,0.549251,0.491616,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.396963,0.549251,300.000000,
10.300000,0.000000,7.100953,9.003852,5.140139,18.853743,20.056310,23.724740,22.152626,21.902552,23.441325,0.000000,0.105490,0.129545,0.020643,0.208558,0.281109,0.251817,0.061763,0.399906,0.348904,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.724740,0.399906,300.000000,
10.400000,0.000000,3.575141,3.902877,2.084450,9.724950,10.207597,12.176536,8.137203,8.060297,12.093594,0.000000,0.079836,0.086566,0.010355,0.116775,0.183468,0.178853,0.022594,0.189470,0.238485,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.176536,0.238485,300.000000,
